timestamp,gesture_id,gesture_name,sample_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7
0.5280611515045166,3,wrist_flex_left,4,0.18237258,-0.9861424950000001,0.32238687,39.26398,39.477619999999995,-5.70724,-6133.815,-46642.545,-35112.195,-17648.37,-24896.52,-64533.555,-61968.06,-7771.455
0.5525569915771484,3,wrist_flex_left,4,0.04211415,-0.95983641,0.3186027,61.375719999999994,20.188979999999997,4.7458599999999995,-6206.8949999999995,-46747.17,-35296.784999999996,-17925.975,-25016.085,-64665.09,-61966.485,-7781.94
0.5704491138458252,3,wrist_flex_left,4,-0.02380365,-0.8546120700000001,0.33837804,3.69292,9.58328,8.33196,-6023.88,-46551.33,-35068.545,-17620.695,-24753.059999999998,-64405.665,-61896.015,-7693.83
0.5879430770874023,3,wrist_flex_left,4,-0.02380365,-0.8546120700000001,0.33837804,3.69292,9.58328,8.33196,-6168.87,-46717.29,-35216.64,-17697.239999999998,-24892.515,-64702.439999999995,-62015.445,-7851.0599999999995
0.6058549880981445,3,wrist_flex_left,4,-0.001770015,-0.93298101,0.35595612,8.6982,-0.2289,-5.7835399999999995,-6200.28,-46744.38,-35229.78,-17609.805,-24759.495,-64583.055,-62239.14,-8058.87
0.6238551139831543,3,wrist_flex_left,4,0.01513668,-0.936582075,0.361632375,15.27526,2.60946,-1.70912,-6046.11,-46653.255,-35184.06,-17599.815,-24910.379999999997,-64526.579999999994,-62293.454999999994,-7837.155
0.6420400142669678,3,wrist_flex_left,4,0.04370106,-0.9091163250000001,0.363585495,4.13546,7.996239999999999,-8.33196,-6273.585,-46804.77,-35336.655,-17770.14,-25183.305,-64712.159999999996,-62135.729999999996,-8021.745
0.6631810665130615,3,wrist_flex_left,4,0.04370106,-0.9091163250000001,0.363585495,4.13546,7.996239999999999,-8.33196,-6233.625,-46778.939999999995,-35295.975,-17614.755,-24973.29,-64800.314999999995,-62312.625,-7844.13
0.6816930770874023,3,wrist_flex_left,4,0.032348550000000004,-0.9049049100000001,0.36559965,2.33478,4.68482,-11.61286,-6446.969999999999,-46974.06,-35521.064999999995,-17919.54,-25402.184999999998,-64957.229999999996,-62345.115,-8277.705
0.6987359523773193,3,wrist_flex_left,4,0.0158691,-0.91479258,0.36334135500000003,4.2728,1.00716,-5.5699,-6215.535,-46706.174999999996,-35207.325,-17542.845,-24976.17,-64524.6,-62232.39,-8175.15
0.7165307998657227,3,wrist_flex_left,4,0.032897865,-0.91039806,0.361876515,4.4711799999999995,3.55558,-1.64808,-6113.5199999999995,-46657.215,-35156.385,-17502.39,-24939.18,-64687.725,-62234.685,-7944.299999999999
0.7343311309814453,3,wrist_flex_left,4,0.03576651,-0.896298975,0.36291411,-4.8069,8.51508,-2.85362,-6130.665,-46727.729999999996,-35209.305,-17443.53,-24848.82,-64813.725,-62199.27,-8069.849999999999
0.7521820068359375,3,wrist_flex_left,4,0.024719175,-0.89196549,0.3613272,-12.84892,7.56896,-3.40298,-6081.705,-46743.165,-35262.54,-17565.345,-24981.704999999998,-64681.515,-62332.244999999995,-8001.045
0.7708790302276611,3,wrist_flex_left,4,0.0183105,-0.91601328,0.36144927,-4.86794,11.88754,0.3815,-5949.945,-46654.11,-35173.395,-17453.79,-24867.719999999998,-64643.67,-62043.255,-7911.09
0.7914950847625732,3,wrist_flex_left,4,0.01794429,-0.92492439,0.36242583,9.73588,12.31482,1.05294,-6004.349999999999,-46753.604999999996,-35313.795,-17614.845,-25092.0,-64600.784999999996,-62154.854999999996,-7939.575
0.8097798824310303,3,wrist_flex_left,4,0.02697747,-0.91528086,0.359190975,6.45498,12.940479999999999,-4.25754,-5817.915,-46470.284999999996,-34967.07,-17131.59,-24609.285,-64453.95,-62277.03,-7968.014999999999
0.8278419971466064,3,wrist_flex_left,4,0.009582495,-0.909482535,0.363707565,-2.45686,6.77544,-6.104,-6113.07,-46903.77,-35434.665,-17627.805,-25051.59,-64695.689999999995,-62069.715,-8070.57
0.8463971614837646,3,wrist_flex_left,4,-0.00439452,-0.917295015,0.368102085,-2.88414,-0.9613799999999999,-4.54748,-5879.474999999999,-46630.71,-35177.22,-17411.895,-24883.29,-64506.915,-62055.494999999995,-7883.415
0.864232063293457,3,wrist_flex_left,4,0.00720213,-0.919980555,0.37219143,4.76112,-3.11304,0.28994,-5547.105,-46336.455,-34840.89,-17029.215,-24559.065,-64484.1,-62078.759999999995,-7381.485
0.8805639743804932,3,wrist_flex_left,4,0.028869555,-0.91760019,0.366637245,0.47306,0.57988,-1.6633399999999998,-5751.0,-46433.924999999996,-34953.075,-17157.149999999998,-24698.43,-64501.92,-62139.735,-7957.53
0.9027550220489502,3,wrist_flex_left,4,0.02966301,-0.91393809,0.364439985,-5.31048,3.44876,-2.0448399999999998,-5796.045,-46574.909999999996,-35111.295,-17249.13,-24678.719999999998,-64500.93,-62301.465,-7828.605
0.9215619564056396,3,wrist_flex_left,4,0.02966301,-0.91393809,0.364439985,-5.31048,3.44876,-2.0448399999999998,-5740.605,-46563.03,-35079.975,-17216.28,-24581.07,-64419.704999999994,-61987.905,-7687.844999999999
0.9402821063995361,3,wrist_flex_left,4,0.02136225,-0.919492275,0.36059478,-3.7234399999999996,1.0224199999999999,0.51884,-5690.25,-46476.99,-34981.2,-17148.375,-24566.04,-64389.195,-62119.755,-7728.12
0.9566349983215332,3,wrist_flex_left,4,0.02783196,-0.925473705,0.35967925500000003,1.3428799999999999,1.4802199999999999,2.77732,-5677.605,-46430.28,-34905.645,-17021.97,-24385.14,-64209.24,-62118.63,-7846.83
0.9755067825317383,3,wrist_flex_left,4,0.03063957,-0.93493413,0.35815338,1.63282,5.05106,1.2818399999999999,-5623.469999999999,-46466.009999999995,-35013.78,-17098.425,-24498.495,-64468.079999999994,-61733.744999999995,-7583.58
0.9931540489196777,3,wrist_flex_left,4,0.028442310000000002,-0.9374976,0.360899955,3.78448,4.25754,-5.24944,-5613.75,-46330.2,-34850.52,-17010.09,-24501.825,-64546.335,-62264.655,-7920.315
0.01324605941772461,4,wrist_supinate_right,19,0.05407701,-0.951596685,0.2832024,4.13546,-2.0448399999999998,-0.42728,-6532.785,-46438.47,-34905.645,-17187.704999999998,-24911.64,-64035.72,-62396.909999999996,-7282.53
0.029532909393310547,4,wrist_supinate_right,19,0.05541978,-0.94860597,0.29675217,3.78448,-2.31952,0.04578,-6528.735,-46437.615,-34921.845,-17210.295,-24892.695,-64018.845,-62393.354999999996,-7282.665
0.05100703239440918,4,wrist_supinate_right,19,0.06066879,-0.9448218,0.277037865,2.9757,-2.76206,1.7396399999999999,-6524.099999999999,-46442.25,-34922.744999999995,-17203.41,-24882.704999999998,-64022.805,-62396.82,-7283.565
0.06512904167175293,4,wrist_supinate_right,19,0.06066879,-0.9448218,0.277037865,2.9757,-2.76206,1.7396399999999999,-6511.7699999999995,-46422.9,-34908.165,-17196.255,-24867.765,-64010.115,-62383.14,-7258.634999999999
0.08168411254882812,4,wrist_supinate_right,19,0.06555159,-0.94140384,0.27307059,-0.71722,-1.31236,2.63998,-6527.835,-46431.045,-34898.534999999996,-17184.329999999998,-24878.43,-64030.5,-62397.854999999996,-7282.215
0.0981137752532959,4,wrist_supinate_right,19,0.06323226,-0.93969486,0.27398611500000003,-3.7386999999999997,-1.23606,2.65524,-6521.94,-46434.78,-34909.065,-17198.64,-24864.614999999998,-64019.25,-62392.545,-7279.29
0.11601805686950684,4,wrist_supinate_right,19,0.059570160000000004,-0.94286868,0.27764821500000003,-4.1202,-1.8159399999999999,1.6022999999999998,-6530.085,-46437.615,-34914.42,-17189.505,-24862.004999999997,-64015.064999999995,-62384.985,-7282.3949999999995
0.13039588928222656,4,wrist_supinate_right,19,0.059570160000000004,-0.94286868,0.27764821500000003,-4.1202,-1.8159399999999999,1.6022999999999998,-6530.085,-46437.615,-34914.42,-17189.505,-24862.004999999997,-64015.064999999995,-62384.985,-7282.3949999999995
0.1440567970275879,4,wrist_supinate_right,19,0.062560875,-0.94982667,0.277282005,-2.0295799999999997,-1.00716,1.9990599999999998,-6528.15,-46435.68,-34909.47,-17216.1,-24861.375,-64020.42,-62385.615,-7275.42
0.15772700309753418,4,wrist_supinate_right,19,0.066589185,-0.95324463,0.27770925,1.17502,-0.6714399999999999,2.63998,-6520.455,-46441.845,-34944.659999999996,-17243.28,-24865.695,-64022.13,-62391.869999999995,-7281.764999999999
0.17033720016479492,4,wrist_supinate_right,19,0.066589185,-0.95324463,0.27770925,1.17502,-0.6714399999999999,2.63998,-6521.264999999999,-46431.765,-34910.055,-17199.855,-24847.29,-64004.31,-62380.079999999994,-7284.87
0.18274688720703125,4,wrist_supinate_right,19,0.067199535,-0.95141358,0.279601335,-0.32045999999999997,-0.06104,2.9604399999999997,-6501.599999999999,-46420.965,-34908.84,-17190.54,-24840.765,-64006.784999999996,-62381.295,-7253.325
0.19645094871520996,4,wrist_supinate_right,19,0.06579573,-0.9484228650000001,0.27941823,-3.44876,-0.9308599999999999,2.0295799999999997,-6526.665,-46441.89,-34924.14,-17216.415,-24856.559999999998,-64021.95,-62386.829999999994,-7271.594999999999
0.211622953414917,4,wrist_supinate_right,19,0.065124345,-0.949033215,0.27685476,-3.2809,0.51884,1.46496,-6524.639999999999,-46434.375,-34915.59,-17204.625,-24844.545,-64016.82,-62384.625,-7269.12
0.22558188438415527,4,wrist_supinate_right,19,0.065124345,-0.949033215,0.27685476,-3.2809,0.51884,1.46496,-6526.53,-46445.715,-34927.02,-17220.87,-24845.445,-64014.524999999994,-62382.869999999995,-7271.37
0.23881196975708008,4,wrist_supinate_right,19,0.06359847,-0.95177979,0.275206815,-2.9604399999999997,0.33571999999999996,0.8698199999999999,-6527.205,-46446.84,-34933.049999999996,-17246.88,-24843.42,-64023.524999999994,-62390.97,-7283.5199999999995
0.2527618408203125,4,wrist_supinate_right,19,0.06445296,-0.954892575,0.275450955,-2.0601,-0.50358,1.9990599999999998,-6515.099999999999,-46438.424999999996,-34924.77,-17218.755,-24832.125,-64014.165,-62386.47,-7271.325
0.2652928829193115,4,wrist_supinate_right,19,0.06445296,-0.954892575,0.275450955,-2.0601,-0.50358,1.9990599999999998,-6517.665,-46431.405,-34928.595,-17217.135,-24830.55,-64012.77,-62384.13,-7269.344999999999
0.277846097946167,4,wrist_supinate_right,19,0.06469710000000001,-0.9551977500000001,0.27795339,-2.7010199999999998,-0.36624,1.63282,-6521.804999999999,-46434.465,-34912.08,-17202.239999999998,-24831.945,-64015.829999999994,-62379.72,-7265.295
0.29081201553344727,4,wrist_supinate_right,19,0.06469710000000001,-0.9551977500000001,0.27795339,-2.7010199999999998,-0.36624,1.63282,-6489.36,-46408.725,-34892.19,-17187.39,-24797.43,-63985.814999999995,-62369.28,-7242.705
0.30385494232177734,4,wrist_supinate_right,19,0.060729825,-0.952451175,0.27966237,-2.3042599999999998,0.03052,1.11398,-6520.365,-46441.755,-34924.77,-17221.995,-24826.59,-64017.765,-62389.17,-7278.66
0.31871604919433594,4,wrist_supinate_right,19,0.0585936,-0.95141358,0.279113055,-1.31236,-1.2055399999999998,3.83026,-6523.965,-46440.494999999995,-34927.92,-17238.329999999998,-24828.21,-64016.505,-62386.695,-7274.79
0.3354809284210205,4,wrist_supinate_right,19,0.060912930000000004,-0.951352545,0.277770285,-1.7396399999999999,-1.0834599999999999,-0.6409199999999999,-6513.48,-46435.68,-34927.65,-17227.079999999998,-24813.315,-64006.56,-62384.579999999994,-7279.469999999999
0.3536210060119629,4,wrist_supinate_right,19,0.066345045,-0.95177979,0.277770285,0.04578,0.8392999999999999,-1.38866,-6480.9,-46326.869999999995,-34930.395,-17325.045,-24837.795,-64002.24,-62377.29,-7272.36
0.3718831539154053,4,wrist_supinate_right,19,0.058410495,-0.955258785,0.28881762,14.8022,-13.13886,-9.06444,-6321.554999999999,-45745.29,-34838.235,-17443.485,-24873.48,-63937.845,-62327.43,-7249.005
0.3889639377593994,4,wrist_supinate_right,19,0.058410495,-0.955258785,0.28881762,14.8022,-13.13886,-9.06444,-6642.405,-46698.479999999996,-35077.5,-17332.739999999998,-24770.835,-64020.689999999995,-62389.845,-7286.264999999999
0.40683507919311523,4,wrist_supinate_right,19,-0.0085449,-0.9677709600000001,0.38854881,-4.21176,-100.01404,6.88226,-7071.389999999999,-45775.08,-34603.424999999996,-17163.495,-24572.25,-63887.085,-62301.149999999994,-7226.594999999999
0.42234086990356445,4,wrist_supinate_right,19,-0.055236675,-0.86987082,0.530943465,26.933899999999998,-109.24633999999999,99.15948,-7534.485,-47089.89,-35267.445,-17485.38,-24757.695,-64064.34,-62369.595,-7335.585
0.440248966217041,4,wrist_supinate_right,19,0.088439715,-0.793760175,0.48168822,30.04694,-60.49064,7.309539999999999,-7276.5,-46626.795,-34952.985,-17310.87,-24824.475,-64029.869999999995,-62359.2,-7305.165
0.463547945022583,4,wrist_supinate_right,19,0.38061426,-0.90990978,0.26562432,-42.08708,97.37406,-83.71636,-7085.745,-45946.935,-34722.0,-17229.105,-24986.7,-64060.424999999996,-62322.884999999995,-7271.955
0.48209595680236816,4,wrist_supinate_right,19,0.5200182,-1.178524815,0.03015129,0.71722,226.33632,-99.31208,-7207.514999999999,-46071.9,-34969.815,-17534.79,-25039.079999999998,-64062.494999999995,-62312.805,-7318.215
0.4989340305328369,4,wrist_supinate_right,19,0.246032085,-1.3527797400000001,-0.038513085,171.67499999999998,227.93862,-118.84487999999999,-7467.075,-46815.615,-35265.195,-17253.27,-25083.765,-64087.965,-62302.005,-7351.469999999999
0.5169711112976074,4,wrist_supinate_right,19,-0.168395565,-1.32824367,0.153991305,224.07783999999998,49.9002,-85.12028,-7389.09,-46685.744999999995,-35393.085,-17568.899999999998,-24735.465,-64005.75,-62254.71,-7339.95
0.5344820022583008,4,wrist_supinate_right,19,-0.169860405,-1.09423548,0.294371805,227.84706,6.1803,10.16316,-7488.585,-45992.564999999995,-35060.354999999996,-17508.42,-24594.75,-63949.86,-62234.865,-7299.63
0.551548957824707,4,wrist_supinate_right,19,0.04162587,-0.817441755,0.28466724,153.2867,31.64924,-17.961019999999998,-7630.0199999999995,-46653.75,-34924.59,-17340.704999999998,-24621.614999999998,-64012.905,-62288.145,-7343.775
0.5691659450531006,4,wrist_supinate_right,19,0.10046361,-0.6042465,0.316588545,-6.31764,52.677519999999994,-9.354379999999999,-7452.54,-46271.52,-34804.665,-17263.17,-24552.899999999998,-63938.295,-62254.71,-7317.54
0.5889120101928711,4,wrist_supinate_right,19,0.10046361,-0.6042465,0.316588545,-6.31764,52.677519999999994,-9.354379999999999,-7348.7699999999995,-46107.674999999996,-34781.985,-17269.335,-24516.495,-63970.74,-62257.32,-7309.98
0.6079051494598389,4,wrist_supinate_right,19,0.08239725,-0.58093113,0.33288489,-91.75838,63.49686,-6.821219999999999,-7351.425,-46318.365,-34959.69,-17529.66,-24696.585,-64019.024999999994,-62239.095,-7311.15
0.6247949600219727,4,wrist_supinate_right,19,0.02502435,-0.75268362,0.35900787,-97.16042,20.784119999999998,1.4802199999999999,-7369.875,-46437.93,-34936.335,-17307.54,-24615.0,-63973.89,-62238.329999999994,-7333.245
0.6421289443969727,4,wrist_supinate_right,19,-0.042175185000000004,-0.93664311,0.39794820000000003,-12.955739999999999,-12.604759999999999,21.837059999999997,-7325.955,-46370.88,-34835.58,-17181.045,-24619.32,-64018.17,-62270.369999999995,-7342.74
0.6606218814849854,4,wrist_supinate_right,19,-0.03186027,-0.95861571,0.400328565,49.2898,-28.52094,36.623999999999995,-7218.63,-46015.515,-34731.63,-17428.59,-24631.335,-64014.884999999995,-62258.354999999996,-7325.009999999999
0.6789090633392334,4,wrist_supinate_right,19,0.030090255,-0.8414895450000001,0.39349264500000003,4.70008,-10.819339999999999,31.37456,-7421.264999999999,-46700.685,-35039.88,-17373.78,-24628.95,-64041.165,-62244.134999999995,-7347.33
0.7016468048095703,4,wrist_supinate_right,19,0.08276346,-0.74877738,0.392271945,-63.420559999999995,6.07348,15.21422,-7279.92,-46283.174999999996,-34948.215,-17442.675,-24553.665,-64022.04,-62235.314999999995,-7333.245
0.721290111541748,4,wrist_supinate_right,19,0.066955395,-0.82079868,0.39623922,-79.6572,8.63716,2.53316,-7329.96,-46496.25,-35051.085,-17552.745,-24542.325,-64015.155,-62228.52,-7339.41
0.7394530773162842,4,wrist_supinate_right,19,0.0256347,-0.96484128,0.40844622,-14.5733,-6.4397199999999994,2.5942,-7232.94,-46265.939999999995,-35033.76,-17432.864999999998,-24438.87,-63995.265,-62193.465,-7302.105
0.7575161457061768,4,wrist_supinate_right,19,0.023742615,-1.02160383,0.397643025,44.91018,-11.53656,17.94576,-7229.969999999999,-46291.455,-34938.99,-17568.495,-24543.135,-64004.625,-62210.744999999995,-7309.62
0.774724006652832,4,wrist_supinate_right,19,0.065856765,-0.93920658,0.37621974,30.09272,-6.69914,15.992479999999999,-7378.469999999999,-46834.2,-35211.465,-17659.485,-24501.825,-64059.93,-62212.86,-7322.13
0.79298996925354,4,wrist_supinate_right,19,0.09069801,-0.85973901,0.371153835,-20.64678,1.6633399999999998,5.35626,-7105.545,-45839.79,-34679.88,-17408.25,-24340.364999999998,-63969.479999999996,-62221.905,-7297.155
0.8131210803985596,4,wrist_supinate_right,19,0.07556133,-0.886899585,0.376280775,-36.273019999999995,-0.03052,-1.51074,-7286.04,-46521.54,-35077.32,-17546.94,-24436.665,-64015.424999999996,-62198.145,-7306.38
0.832892894744873,4,wrist_supinate_right,19,0.053161485,-0.9614843550000001,0.37634181,-1.63282,-5.753019999999999,4.4254,-7248.465,-46396.439999999995,-34972.515,-17436.78,-24321.465,-63992.52,-62217.72,-7321.545
0.8511807918548584,4,wrist_supinate_right,19,0.0573729,-0.97997796,0.37072659,17.30484,-7.340059999999999,7.3248,-7033.094999999999,-45638.055,-34643.52,-17395.02,-24196.635,-63928.305,-62211.06,-7303.995
0.8691201210021973,4,wrist_supinate_right,19,0.0573729,-0.97997796,0.37072659,17.30484,-7.340059999999999,7.3248,-7297.785,-46562.805,-35125.65,-17603.55,-24414.524999999998,-64074.375,-62221.32,-7329.915
0.8875799179077148,4,wrist_supinate_right,19,0.07641582,-0.93652104,0.365538615,2.3042599999999998,-3.95234,5.234179999999999,-7226.28,-46304.055,-34876.665,-17444.97,-24235.155,-63985.905,-62218.935,-7323.705
0.905724048614502,4,wrist_supinate_right,19,0.078185835,-0.9106422000000001,0.36315825,-17.9305,-1.4191799999999999,-4.51696,-7319.34,-46707.21,-35075.43,-17414.864999999998,-24292.395,-64024.92,-62217.36,-7324.785
0.9257519245147705,4,wrist_supinate_right,19,0.063049155,-0.943540065,0.36352446,-12.69632,-2.99096,-6.07348,-7393.365,-46928.52,-35295.659999999996,-17641.845,-24362.774999999998,-64068.255,-62217.225,-7344.855
0.9451169967651367,4,wrist_supinate_right,19,0.06921369,-0.964353,0.35412507,11.17032,-1.9227599999999998,4.77638,-7334.415,-46818.765,-35266.14,-17513.684999999998,-24319.89,-64004.67,-62180.64,-7314.48
0.9640541076660156,4,wrist_supinate_right,19,0.08019999,-0.940366245,0.346007415,8.0115,0.763,4.5017,-7071.84,-45794.79,-34792.47,-17675.954999999998,-24347.25,-64006.695,-62197.604999999996,-7298.28
0.9828701019287109,4,wrist_supinate_right,19,0.06811506,-0.913877055,0.350035725,-1.32762,2.7010199999999998,-2.47212,-7129.575,-46061.1,-34957.125,-17646.03,-24388.245,-64070.325,-62205.165,-7296.389999999999
0.011404991149902344,0,idle,10,-0.012329070000000001,-0.9436621350000001,0.324767235,0.763,-0.59514,-1.77016,-6664.634999999999,-46028.475,-34435.08,-16658.64,-25718.85,-63115.604999999996,-62361.494999999995,-6880.139999999999
0.029356002807617188,0,idle,10,-0.013244595,-0.943417995,0.323302395,2.8230999999999997,-0.28994,-2.9451799999999997,-6658.29,-46025.64,-34436.34,-16662.915,-25721.01,-63126.0,-62360.145,-6879.6449999999995
0.046658992767333984,0,idle,10,-0.013732875,-0.944394555,0.32287515,3.11304,0.12208,-3.2045999999999997,-6656.535,-46024.335,-34433.145,-16660.125,-25715.43,-63120.329999999994,-62360.325,-6877.844999999999
0.06332707405090332,0,idle,10,-0.013732875,-0.944394555,0.32287515,3.11304,0.12208,-3.2045999999999997,-6645.6449999999995,-46014.39,-34426.665,-16654.815,-25707.51,-63115.695,-62361.09,-6876.99
0.07953405380249023,0,idle,10,-0.01086423,-0.945615255,0.3222648,2.3653,-2.4263399999999997,-1.51074,-6645.78,-46016.055,-34425.585,-16652.7,-25698.149999999998,-63108.674999999996,-62359.695,-6875.55
0.09437417984008789,0,idle,10,-0.00268554,-0.942563505,0.32177652,0.6867,-4.1964999999999995,-0.30519999999999997,-6622.965,-46000.71,-34413.165,-16645.32,-25690.41,-63118.215,-62370.81,-6872.804999999999
0.10829997062683105,0,idle,10,0.00268554,-0.939939,0.322814115,-0.48832,-2.7468,-1.2055399999999998,-6626.474999999999,-46008.09,-34416.494999999995,-16648.515,-25688.204999999998,-63095.805,-62359.38,-6876.224999999999
0.12338709831237793,0,idle,10,0.00268554,-0.939939,0.322814115,-0.48832,-2.7468,-1.2055399999999998,-6631.425,-46002.42,-34411.229999999996,-16641.63,-25691.94,-63093.195,-62360.189999999995,-6874.605
